time_stamp,Long,Long_original,Short,reg_2,DA_price,imb_price_NaN
2023-06-26 22:00:00+02:00,75.55,75.55,75.55,1,130.0,75.55
2023-06-26 22:15:00+02:00,85.13,85.13,85.13,1,130.0,85.13
2023-06-26 22:30:00+02:00,80.48,80.48,80.48,1,130.0,80.48
2023-06-26 22:45:00+02:00,47.83,47.83,47.83,1,130.0,47.83
2023-06-26 23:00:00+02:00,41.21,41.21,41.21,1,129.54,41.21
2023-06-26 23:15:00+02:00,-38.78,-38.78,-38.78,1,129.54,-38.78
2023-06-26 23:30:00+02:00,-34.13,-34.13,-34.13,1,129.54,-34.13
2023-06-26 23:45:00+02:00,-46.28,-46.28,-46.28,1,129.54,-46.28
2023-06-27 00:00:00+02:00,-44.66,-44.66,-44.66,1,118.04,-44.66
2023-06-27 00:15:00+02:00,64.49,64.49,64.49,1,118.04,64.49
2023-06-27 00:30:00+02:00,32.1,32.1,32.1,1,118.04,32.1
2023-06-27 00:45:00+02:00,16.52,16.52,16.52,1,118.04,16.52
2023-06-27 01:00:00+02:00,71.77,71.77,71.77,1,114.28,71.77
2023-06-27 01:15:00+02:00,77.65,77.65,77.65,1,114.28,77.65
2023-06-27 01:30:00+02:00,76.77,76.77,76.77,1,114.28,76.77
2023-06-27 01:45:00+02:00,76.95,76.95,76.95,1,114.28,76.95
2023-06-27 02:00:00+02:00,76.6,76.6,76.6,1,100.14,76.6
2023-06-27 02:15:00+02:00,71.6,71.6,71.6,1,100.14,71.6
2023-06-27 02:30:00+02:00,74.02,74.02,74.02,1,100.14,74.02
2023-06-27 02:45:00+02:00,77.72,77.72,77.72,1,100.14,77.72
2023-06-27 03:00:00+02:00,101.42,101.42,101.42,1,93.03,101.42
2023-06-27 03:15:00+02:00,94.44,94.44,94.44,1,93.03,94.44
2023-06-27 03:30:00+02:00,85.46,85.46,85.46,1,93.03,85.46
2023-06-27 03:45:00+02:00,82.1,82.1,82.1,1,93.03,82.1
2023-06-27 04:00:00+02:00,77.11,77.11,77.11,1,93.59,77.11
2023-06-27 04:15:00+02:00,76.21,76.21,76.21,1,93.59,76.21
2023-06-27 04:30:00+02:00,77.11,77.11,77.11,1,93.59,77.11
2023-06-27 04:45:00+02:00,77.11,77.11,77.11,1,93.59,77.11
2023-06-27 05:00:00+02:00,77.58,77.58,77.58,1,89.2,77.58
2023-06-27 05:15:00+02:00,82.84,82.84,82.84,1,89.2,82.84
2023-06-27 05:30:00+02:00,87.84,87.84,87.84,1,89.2,87.84
2023-06-27 05:45:00+02:00,86.14,86.14,86.14,1,89.2,86.14
2023-06-27 06:00:00+02:00,73.6,73.6,73.6,1,92.0,73.6
2023-06-27 06:15:00+02:00,88.74,88.74,88.74,1,92.0,88.74
2023-06-27 06:30:00+02:00,88.74,88.74,88.74,1,92.0,88.74
2023-06-27 06:45:00+02:00,88.74,88.74,88.74,1,92.0,88.74
2023-06-27 07:00:00+02:00,105.97,105.97,105.97,1,115.29,105.97
2023-06-27 07:15:00+02:00,100.6,100.6,100.6,1,115.29,100.6
2023-06-27 07:30:00+02:00,80.97,80.97,80.97,1,115.29,80.97
2023-06-27 07:45:00+02:00,76.6,76.6,76.6,1,115.29,76.6
2023-06-27 08:00:00+02:00,92.68,92.68,92.68,1,130.0,92.68
2023-06-27 08:15:00+02:00,69.7,69.7,69.7,1,130.0,69.7
2023-06-27 08:30:00+02:00,-32.02,-32.02,-32.02,1,130.0,-32.02
2023-06-27 08:45:00+02:00,-54.0,-54.0,-54.0,1,130.0,-54.0
2023-06-27 09:00:00+02:00,69.68,69.68,69.68,1,127.04,69.68
2023-06-27 09:15:00+02:00,75.63,75.63,75.63,1,127.04,75.63
2023-06-27 09:30:00+02:00,86.21,86.21,86.21,1,127.04,86.21
2023-06-27 09:45:00+02:00,99.68,99.68,99.68,1,127.04,99.68
2023-06-27 10:00:00+02:00,55.77,55.77,55.77,1,102.24,55.77
2023-06-27 10:15:00+02:00,66.99,66.99,66.99,1,102.24,66.99
2023-06-27 10:30:00+02:00,120.77,120.77,120.77,1,102.24,120.77
2023-06-27 10:45:00+02:00,108.66,108.66,108.66,1,102.24,108.66
2023-06-27 11:00:00+02:00,93.86,93.86,93.86,1,90.0,93.86
2023-06-27 11:15:00+02:00,50.0,95.67,105.68,0,90.0,
2023-06-27 11:30:00+02:00,56.49,56.49,56.49,1,90.0,56.49
2023-06-27 11:45:00+02:00,-29.49,-29.49,-29.49,1,90.0,-29.49
2023-06-27 12:00:00+02:00,61.15,61.15,61.15,1,80.27,61.15
2023-06-27 12:15:00+02:00,-86.37,-86.37,-86.37,1,80.27,-86.37
2023-06-27 12:30:00+02:00,-216.95,-216.95,-216.95,1,80.27,-216.95
2023-06-27 12:45:00+02:00,-437.47,-437.47,-437.47,1,80.27,-437.47
2023-06-27 13:00:00+02:00,-132.0,-132.0,-132.0,1,73.05,-132.0
2023-06-27 13:15:00+02:00,-132.0,-132.0,-132.0,1,73.05,-132.0
2023-06-27 13:30:00+02:00,-127.42,-127.42,-127.42,1,73.05,-127.42
2023-06-27 13:45:00+02:00,-116.15,-116.15,-116.15,1,73.05,-116.15
2023-06-27 14:00:00+02:00,-30.75,-30.75,-30.75,1,63.46,-30.75
2023-06-27 14:15:00+02:00,36.77,36.77,36.77,1,63.46,36.77
2023-06-27 14:30:00+02:00,0.69,0.69,0.69,1,63.46,0.69
2023-06-27 14:45:00+02:00,-14.32,-14.32,-14.32,1,63.46,-14.32
2023-06-27 15:00:00+02:00,-47.12,-47.12,-47.12,1,68.12,-47.12
2023-06-27 15:15:00+02:00,-124.71,-124.71,-124.71,1,68.12,-124.71
2023-06-27 15:30:00+02:00,-438.98,-438.98,-438.98,1,68.12,-438.98
2023-06-27 15:45:00+02:00,-438.98,-438.98,-438.98,1,68.12,-438.98
2023-06-27 16:00:00+02:00,-438.93,-438.93,-438.93,1,80.28,-438.93
2023-06-27 16:15:00+02:00,-39.83,-39.83,-39.83,1,80.28,-39.83
2023-06-27 16:30:00+02:00,35.17,35.17,35.17,1,80.28,35.17
2023-06-27 16:45:00+02:00,69.68,69.68,69.68,1,80.28,69.68
2023-06-27 17:00:00+02:00,187.16,187.16,187.16,1,89.05,187.16
2023-06-27 17:15:00+02:00,116.4,116.4,116.4,1,89.05,116.4
2023-06-27 17:30:00+02:00,151.4,151.4,151.4,1,89.05,151.4
2023-06-27 17:45:00+02:00,148.51,148.51,148.51,1,89.05,148.51
2023-06-27 18:00:00+02:00,163.13,163.13,163.13,1,96.4,163.13
2023-06-27 18:15:00+02:00,81.81,81.81,81.81,1,96.4,81.81
2023-06-27 18:30:00+02:00,105.68,105.68,105.68,1,96.4,105.68
2023-06-27 18:45:00+02:00,286.81,286.81,286.81,1,96.4,286.81
2023-06-27 19:00:00+02:00,50.0,83.05,89.96,0,113.57,
2023-06-27 19:15:00+02:00,89.21,89.21,89.21,1,113.57,89.21
2023-06-27 19:30:00+02:00,115.41,115.41,115.41,1,113.57,115.41
2023-06-27 19:45:00+02:00,141.17,141.17,141.17,1,113.57,141.17
2023-06-27 20:00:00+02:00,119.95,119.95,119.95,1,130.41,119.95
2023-06-27 20:15:00+02:00,86.5,86.5,86.5,1,130.41,86.5
2023-06-27 20:30:00+02:00,86.5,86.5,86.5,1,130.41,86.5
2023-06-27 20:45:00+02:00,89.68,89.68,89.68,1,130.41,89.68
2023-06-27 21:00:00+02:00,134.1,134.1,134.1,1,134.53,134.1
2023-06-27 21:15:00+02:00,109.74,109.74,109.74,1,134.53,109.74
2023-06-27 21:30:00+02:00,99.68,99.68,99.68,1,134.53,99.68
2023-06-27 21:45:00+02:00,86.17,86.17,86.17,1,134.53,86.17
2023-06-27 22:00:00+02:00,85.76,85.76,85.76,1,130.3,85.76
2023-06-27 22:15:00+02:00,85.76,85.76,85.76,1,130.3,85.76
2023-06-27 22:30:00+02:00,76.93,76.93,76.93,1,130.3,76.93
2023-06-27 22:45:00+02:00,76.82,76.82,76.82,1,130.3,76.82
2023-06-27 23:00:00+02:00,50.0,76.6,99.68,0,125.06,
2023-06-27 23:15:00+02:00,101.39,101.39,101.39,1,125.06,101.39
2023-06-27 23:30:00+02:00,93.87,93.87,93.87,1,125.06,93.87
2023-06-27 23:45:00+02:00,81.39,81.39,81.39,1,125.06,81.39
2023-06-28 00:00:00+02:00,50.0,76.76,90.64,0,116.16,
2023-06-28 00:15:00+02:00,90.35,90.35,90.35,1,116.16,90.35
2023-06-28 00:30:00+02:00,76.85,76.85,76.85,1,116.16,76.85
2023-06-28 00:45:00+02:00,75.35,75.35,75.35,1,116.16,75.35
2023-06-28 01:00:00+02:00,50.0,77.67,102.71,0,98.05,
2023-06-28 01:15:00+02:00,100.67,100.67,100.67,1,98.05,100.67
2023-06-28 01:30:00+02:00,85.73,85.73,85.73,1,98.05,85.73
2023-06-28 01:45:00+02:00,85.74,85.74,85.74,1,98.05,85.74
2023-06-28 02:00:00+02:00,186.31,186.31,186.31,1,90.58,186.31
2023-06-28 02:15:00+02:00,91.31,91.31,91.31,1,90.58,91.31
2023-06-28 02:30:00+02:00,85.73,85.73,85.73,1,90.58,85.73
2023-06-28 02:45:00+02:00,86.48,86.48,86.48,1,90.58,86.48
2023-06-28 03:00:00+02:00,137.36,137.36,137.36,1,87.07,137.36
2023-06-28 03:15:00+02:00,97.36,97.36,97.36,1,87.07,97.36
2023-06-28 03:30:00+02:00,101.85,101.85,101.85,1,87.07,101.85
2023-06-28 03:45:00+02:00,85.69,85.69,85.69,1,87.07,85.69
2023-06-28 04:00:00+02:00,106.31,106.31,106.31,1,86.22,106.31
2023-06-28 04:15:00+02:00,81.9,81.9,81.9,1,86.22,81.9
2023-06-28 04:30:00+02:00,84.89,84.89,84.89,1,86.22,84.89
2023-06-28 04:45:00+02:00,83.5,83.5,83.5,1,86.22,83.5
2023-06-28 05:00:00+02:00,85.73,85.73,85.73,1,87.12,85.73
2023-06-28 05:15:00+02:00,85.73,85.73,85.73,1,87.12,85.73
2023-06-28 05:30:00+02:00,83.22,83.22,83.22,1,87.12,83.22
2023-06-28 05:45:00+02:00,70.91,70.91,70.91,1,87.12,70.91
2023-06-28 06:00:00+02:00,61.04,61.04,61.04,1,93.95,61.04
2023-06-28 06:15:00+02:00,76.76,76.76,76.76,1,93.95,76.76
2023-06-28 06:30:00+02:00,77.67,77.67,77.67,1,93.95,77.67
2023-06-28 06:45:00+02:00,76.78,76.78,76.78,1,93.95,76.78
2023-06-28 07:00:00+02:00,50.0,72.57,88.5,0,113.8,
2023-06-28 07:15:00+02:00,100.34,100.34,100.34,1,113.8,100.34
2023-06-28 07:30:00+02:00,105.34,105.34,105.34,1,113.8,105.34
2023-06-28 07:45:00+02:00,105.34,105.34,105.34,1,113.8,105.34
2023-06-28 08:00:00+02:00,185.83,185.83,185.83,1,130.27,185.83
2023-06-28 08:15:00+02:00,75.86,75.86,75.86,1,130.27,75.86
2023-06-28 08:30:00+02:00,76.22,76.22,76.22,1,130.27,76.22
2023-06-28 08:45:00+02:00,61.51,61.51,61.51,1,130.27,61.51
2023-06-28 09:00:00+02:00,56.59,56.59,56.59,1,127.71,56.59
2023-06-28 09:15:00+02:00,62.57,62.57,62.57,1,127.71,62.57
2023-06-28 09:30:00+02:00,68.34,68.34,68.34,1,127.71,68.34
2023-06-28 09:45:00+02:00,45.11,45.11,45.11,1,127.71,45.11
2023-06-28 10:00:00+02:00,59.5,59.5,59.5,1,113.65,59.5
2023-06-28 10:15:00+02:00,73.14,73.14,73.14,1,113.65,73.14
2023-06-28 10:30:00+02:00,72.38,72.38,72.38,1,113.65,72.38
2023-06-28 10:45:00+02:00,73.05,73.05,73.05,1,113.65,73.05
2023-06-28 11:00:00+02:00,50.0,87.1,93.0,0,101.89,
2023-06-28 11:15:00+02:00,87.44,87.44,87.44,1,101.89,87.44
2023-06-28 11:30:00+02:00,78.11,78.11,78.11,1,101.89,78.11
2023-06-28 11:45:00+02:00,75.0,75.0,75.0,1,101.89,75.0
2023-06-28 12:00:00+02:00,80.0,80.0,80.0,1,99.3,80.0
2023-06-28 12:15:00+02:00,71.34,71.34,71.34,1,99.3,71.34
2023-06-28 12:30:00+02:00,62.57,62.57,62.57,1,99.3,62.57
2023-06-28 12:45:00+02:00,46.06,46.06,46.06,1,99.3,46.06
2023-06-28 13:00:00+02:00,52.36,52.36,52.36,1,101.18,52.36
2023-06-28 13:15:00+02:00,70.43,70.43,70.43,1,101.18,70.43
2023-06-28 13:30:00+02:00,69.57,69.57,69.57,1,101.18,69.57
2023-06-28 13:45:00+02:00,77.93,77.93,77.93,1,101.18,77.93
2023-06-28 14:00:00+02:00,96.67,96.67,96.67,1,97.42,96.67
2023-06-28 14:15:00+02:00,99.94,99.94,99.94,1,97.42,99.94
2023-06-28 14:30:00+02:00,96.94,96.94,96.94,1,97.42,96.94
2023-06-28 14:45:00+02:00,127.35,127.35,127.35,1,97.42,127.35
2023-06-28 15:00:00+02:00,97.03,97.03,97.03,1,95.59,97.03
2023-06-28 15:15:00+02:00,86.64,86.64,86.64,1,95.59,86.64
2023-06-28 15:30:00+02:00,87.8,87.8,87.8,1,95.59,87.8
2023-06-28 15:45:00+02:00,195.39,195.39,195.39,1,95.59,195.39
2023-06-28 16:00:00+02:00,127.35,127.35,127.35,1,95.39,127.35
2023-06-28 16:15:00+02:00,1253.2,1253.2,1253.2,1,95.39,1253.2
2023-06-28 16:30:00+02:00,267.6,267.6,267.6,1,95.39,267.6
2023-06-28 16:45:00+02:00,1253.2,1253.2,1253.2,1,95.39,1253.2
2023-06-28 17:00:00+02:00,1253.2,1253.2,1253.2,1,97.6,1253.2
2023-06-28 17:15:00+02:00,258.48,258.48,258.48,1,97.6,258.48
2023-06-28 17:30:00+02:00,1253.2,1253.2,1253.2,1,97.6,1253.2
2023-06-28 17:45:00+02:00,1253.2,1253.2,1253.2,1,97.6,1253.2
2023-06-28 18:00:00+02:00,101.56,101.56,101.56,1,107.08,101.56
2023-06-28 18:15:00+02:00,99.96,99.96,99.96,1,107.08,99.96
2023-06-28 18:30:00+02:00,99.96,99.96,99.96,1,107.08,99.96
2023-06-28 18:45:00+02:00,50.0,88.24,113.14,0,107.08,
2023-06-28 19:00:00+02:00,76.76,76.76,76.76,1,128.14,76.76
2023-06-28 19:15:00+02:00,80.02,80.02,80.02,1,128.14,80.02
2023-06-28 19:30:00+02:00,90.97,90.97,90.97,1,128.14,90.97
2023-06-28 19:45:00+02:00,95.02,95.02,95.02,1,128.14,95.02
2023-06-28 20:00:00+02:00,94.18,94.18,94.18,1,153.25,94.18
2023-06-28 20:15:00+02:00,96.83,96.83,96.83,1,153.25,96.83
2023-06-28 20:30:00+02:00,86.01,86.01,86.01,1,153.25,86.01
2023-06-28 20:45:00+02:00,86.01,86.01,86.01,1,153.25,86.01
2023-06-28 21:00:00+02:00,85.42,85.42,85.42,1,167.62,85.42
2023-06-28 21:15:00+02:00,85.43,85.43,85.43,1,167.62,85.43
2023-06-28 21:30:00+02:00,85.43,85.43,85.43,1,167.62,85.43
2023-06-28 21:45:00+02:00,86.67,86.67,86.67,1,167.62,86.67
2023-06-28 22:00:00+02:00,82.07,82.07,82.07,1,159.1,82.07
2023-06-28 22:15:00+02:00,79.92,79.92,79.92,1,159.1,79.92
2023-06-28 22:30:00+02:00,79.92,79.92,79.92,1,159.1,79.92
2023-06-28 22:45:00+02:00,79.92,79.92,79.92,1,159.1,79.92
2023-06-28 23:00:00+02:00,1253.2,1253.2,1253.2,1,140.0,1253.2
2023-06-28 23:15:00+02:00,82.53,82.53,82.53,1,140.0,82.53
2023-06-28 23:30:00+02:00,82.44,82.44,82.44,1,140.0,82.44
2023-06-28 23:45:00+02:00,72.57,72.57,72.57,1,140.0,72.57
2023-06-29 00:00:00+02:00,66.35,66.35,66.35,1,121.1,66.35
2023-06-29 00:15:00+02:00,68.52,68.52,68.52,1,121.1,68.52
2023-06-29 00:30:00+02:00,67.43,67.43,67.43,1,121.1,67.43
2023-06-29 00:45:00+02:00,72.39,72.39,72.39,1,121.1,72.39
2023-06-29 01:00:00+02:00,72.57,72.57,72.57,1,119.46,72.57
2023-06-29 01:15:00+02:00,90.66,90.66,90.66,1,119.46,90.66
2023-06-29 01:30:00+02:00,94.33,94.33,94.33,1,119.46,94.33
2023-06-29 01:45:00+02:00,90.67,90.67,90.67,1,119.46,90.67
2023-06-29 02:00:00+02:00,139.33,139.33,139.33,1,110.06,139.33
2023-06-29 02:15:00+02:00,110.76,110.76,110.76,1,110.06,110.76
2023-06-29 02:30:00+02:00,104.33,104.33,104.33,1,110.06,104.33
2023-06-29 02:45:00+02:00,87.53,87.53,87.53,1,110.06,87.53
2023-06-29 03:00:00+02:00,84.92,84.92,84.92,1,101.72,84.92
2023-06-29 03:15:00+02:00,72.57,72.57,72.57,1,101.72,72.57
2023-06-29 03:30:00+02:00,72.57,72.57,72.57,1,101.72,72.57
2023-06-29 03:45:00+02:00,70.12,70.12,70.12,1,101.72,70.12
2023-06-29 04:00:00+02:00,69.58,69.58,69.58,1,98.04,69.58
2023-06-29 04:15:00+02:00,70.78,70.78,70.78,1,98.04,70.78
2023-06-29 04:30:00+02:00,71.26,71.26,71.26,1,98.04,71.26
2023-06-29 04:45:00+02:00,76.87,76.87,76.87,1,98.04,76.87
2023-06-29 05:00:00+02:00,88.8,88.8,88.8,1,99.64,88.8
2023-06-29 05:15:00+02:00,88.44,88.44,88.44,1,99.64,88.44
2023-06-29 05:30:00+02:00,88.29,88.29,88.29,1,99.64,88.29
2023-06-29 05:45:00+02:00,84.95,84.95,84.95,1,99.64,84.95
2023-06-29 06:00:00+02:00,94.18,94.18,94.18,1,104.23,94.18
2023-06-29 06:15:00+02:00,114.18,114.18,114.18,1,104.23,114.18
2023-06-29 06:30:00+02:00,191.89,191.89,191.89,1,104.23,191.89
2023-06-29 06:45:00+02:00,171.93,171.93,171.93,1,104.23,171.93
2023-06-29 07:00:00+02:00,100.76,100.76,100.76,1,121.06,100.76
2023-06-29 07:15:00+02:00,113.02,113.02,113.02,1,121.06,113.02
2023-06-29 07:30:00+02:00,145.04,145.04,145.04,1,121.06,145.04
2023-06-29 07:45:00+02:00,1253.2,1253.2,1253.2,1,121.06,1253.2
2023-06-29 08:00:00+02:00,1253.2,1253.2,1253.2,1,130.48,1253.2
2023-06-29 08:15:00+02:00,94.85,94.85,94.85,1,130.48,94.85
2023-06-29 08:30:00+02:00,105.81,105.81,105.81,1,130.48,105.81
2023-06-29 08:45:00+02:00,100.81,100.81,100.81,1,130.48,100.81
2023-06-29 09:00:00+02:00,165.88,165.88,165.88,1,130.31,165.88
2023-06-29 09:15:00+02:00,50.0,87.1,99.41,0,130.31,
2023-06-29 09:30:00+02:00,82.64,82.64,82.64,1,130.31,82.64
2023-06-29 09:45:00+02:00,75.03,75.03,75.03,1,130.31,75.03
2023-06-29 10:00:00+02:00,50.0,84.63,99.02,0,116.39,
2023-06-29 10:15:00+02:00,89.39,89.39,89.39,1,116.39,89.39
2023-06-29 10:30:00+02:00,103.45,103.45,103.45,1,116.39,103.45
2023-06-29 10:45:00+02:00,88.45,88.45,88.45,1,116.39,88.45
2023-06-29 11:00:00+02:00,96.98,96.98,96.98,1,105.95,96.98
2023-06-29 11:15:00+02:00,78.34,78.34,78.34,1,105.95,78.34
2023-06-29 11:30:00+02:00,94.23,94.23,94.23,1,105.95,94.23
2023-06-29 11:45:00+02:00,84.6,84.6,84.6,1,105.95,84.6
2023-06-29 12:00:00+02:00,50.0,84.2,164.37,0,98.6,
2023-06-29 12:15:00+02:00,104.37,104.37,104.37,1,98.6,104.37
2023-06-29 12:30:00+02:00,128.76,128.76,128.76,1,98.6,128.76
2023-06-29 12:45:00+02:00,120.23,120.23,120.23,1,98.6,120.23
2023-06-29 13:00:00+02:00,164.77,164.77,164.77,1,90.0,164.77
2023-06-29 13:15:00+02:00,113.98,113.98,113.98,1,90.0,113.98
2023-06-29 13:30:00+02:00,99.83,99.83,99.83,1,90.0,99.83
2023-06-29 13:45:00+02:00,86.81,86.81,86.81,1,90.0,86.81
2023-06-29 14:00:00+02:00,86.81,86.81,86.81,1,92.75,86.81
2023-06-29 14:15:00+02:00,68.97,68.97,68.97,1,92.75,68.97
2023-06-29 14:30:00+02:00,62.05,62.05,62.05,1,92.75,62.05
2023-06-29 14:45:00+02:00,50.19,50.19,50.19,1,92.75,50.19
2023-06-29 15:00:00+02:00,65.03,65.03,65.03,1,98.6,65.03
2023-06-29 15:15:00+02:00,139.42,139.42,139.42,1,98.6,139.42
2023-06-29 15:30:00+02:00,109.83,109.83,109.83,1,98.6,109.83
2023-06-29 15:45:00+02:00,93.98,93.98,93.98,1,98.6,93.98
2023-06-29 16:00:00+02:00,108.76,108.76,108.76,1,100.0,108.76
2023-06-29 16:15:00+02:00,50.0,72.03,98.9,0,100.0,
2023-06-29 16:30:00+02:00,69.37,69.37,69.37,1,100.0,69.37
2023-06-29 16:45:00+02:00,63.36,63.36,63.36,1,100.0,63.36
2023-06-29 17:00:00+02:00,28.05,28.05,28.05,1,101.12,28.05
2023-06-29 17:15:00+02:00,71.78,71.78,71.78,1,101.12,71.78
2023-06-29 17:30:00+02:00,64.99,64.99,64.99,1,101.12,64.99
2023-06-29 17:45:00+02:00,88.28,88.28,88.28,1,101.12,88.28
2023-06-29 18:00:00+02:00,86.14,86.14,86.14,1,112.03,86.14
2023-06-29 18:15:00+02:00,89.34,89.34,89.34,1,112.03,89.34
2023-06-29 18:30:00+02:00,116.49,116.49,116.49,1,112.03,116.49
2023-06-29 18:45:00+02:00,140.69,140.69,140.69,1,112.03,140.69
2023-06-29 19:00:00+02:00,71.78,71.78,71.78,1,129.91,71.78
2023-06-29 19:15:00+02:00,87.04,87.04,87.04,1,129.91,87.04
2023-06-29 19:30:00+02:00,62.92,62.92,62.92,1,129.91,62.92
2023-06-29 19:45:00+02:00,65.03,65.03,65.03,1,129.91,65.03
2023-06-29 20:00:00+02:00,61.25,61.25,61.25,1,134.9,61.25
2023-06-29 20:15:00+02:00,81.86,81.86,81.86,1,134.9,81.86
2023-06-29 20:30:00+02:00,81.86,81.86,81.86,1,134.9,81.86
2023-06-29 20:45:00+02:00,91.83,91.83,91.83,1,134.9,91.83
2023-06-29 21:00:00+02:00,141.09,141.09,141.09,1,165.66,141.09
2023-06-29 21:15:00+02:00,106.63,106.63,106.63,1,165.66,106.63
2023-06-29 21:30:00+02:00,94.33,94.33,94.33,1,165.66,94.33
2023-06-29 21:45:00+02:00,91.83,91.83,91.83,1,165.66,91.83
2023-06-29 22:00:00+02:00,94.18,94.18,94.18,1,151.31,94.18
2023-06-29 22:15:00+02:00,102.29,102.29,102.29,1,151.31,102.29
2023-06-29 22:30:00+02:00,110.99,110.99,110.99,1,151.31,110.99
2023-06-29 22:45:00+02:00,104.9,104.9,104.9,1,151.31,104.9
2023-06-29 23:00:00+02:00,98.02,98.02,98.02,1,139.87,98.02
2023-06-29 23:15:00+02:00,94.73,94.73,94.73,1,139.87,94.73
2023-06-29 23:30:00+02:00,50.0,67.98,94.18,0,139.87,
2023-06-29 23:45:00+02:00,66.2,66.2,66.2,1,139.87,66.2
2023-06-30 00:00:00+02:00,73.02,73.02,73.02,1,120.25,73.02
2023-06-30 00:15:00+02:00,89.78,89.78,89.78,1,120.25,89.78
2023-06-30 00:30:00+02:00,74.89,74.89,74.89,1,120.25,74.89
2023-06-30 00:45:00+02:00,73.98,73.98,73.98,1,120.25,73.98
2023-06-30 01:00:00+02:00,75.22,75.22,75.22,1,115.53,75.22
2023-06-30 01:15:00+02:00,75.79,75.79,75.79,1,115.53,75.79
2023-06-30 01:30:00+02:00,77.23,77.23,77.23,1,115.53,77.23
2023-06-30 01:45:00+02:00,72.03,72.03,72.03,1,115.53,72.03
2023-06-30 02:00:00+02:00,71.78,71.78,71.78,1,103.4,71.78
2023-06-30 02:15:00+02:00,76.28,76.28,76.28,1,103.4,76.28
2023-06-30 02:30:00+02:00,75.22,75.22,75.22,1,103.4,75.22
2023-06-30 02:45:00+02:00,69.46,69.46,69.46,1,103.4,69.46
2023-06-30 03:00:00+02:00,71.55,71.55,71.55,1,103.4,71.55
2023-06-30 03:15:00+02:00,72.03,72.03,72.03,1,103.4,72.03
2023-06-30 03:30:00+02:00,65.74,65.74,65.74,1,103.4,65.74
2023-06-30 03:45:00+02:00,66.31,66.31,66.31,1,103.4,66.31
2023-06-30 04:00:00+02:00,69.46,69.46,69.46,1,96.55,69.46
2023-06-30 04:15:00+02:00,69.46,69.46,69.46,1,96.55,69.46
2023-06-30 04:30:00+02:00,72.17,72.17,72.17,1,96.55,72.17
2023-06-30 04:45:00+02:00,75.03,75.03,75.03,1,96.55,75.03
2023-06-30 05:00:00+02:00,72.73,72.73,72.73,1,96.34,72.73
2023-06-30 05:15:00+02:00,72.73,72.73,72.73,1,96.34,72.73
2023-06-30 05:30:00+02:00,73.98,73.98,73.98,1,96.34,73.98
2023-06-30 05:45:00+02:00,72.73,72.73,72.73,1,96.34,72.73
2023-06-30 06:00:00+02:00,72.17,72.17,72.17,1,94.75,72.17
2023-06-30 06:15:00+02:00,77.23,77.23,77.23,1,94.75,77.23
2023-06-30 06:30:00+02:00,76.88,76.88,76.88,1,94.75,76.88
2023-06-30 06:45:00+02:00,86.9,86.9,86.9,1,94.75,86.9
2023-06-30 07:00:00+02:00,77.23,77.23,77.23,1,105.34,77.23
2023-06-30 07:15:00+02:00,68.56,68.56,68.56,1,105.34,68.56
2023-06-30 07:30:00+02:00,50.66,50.66,50.66,1,105.34,50.66
2023-06-30 07:45:00+02:00,47.05,47.05,47.05,1,105.34,47.05
2023-06-30 08:00:00+02:00,60.69,60.69,60.69,1,123.22,60.69
2023-06-30 08:15:00+02:00,70.37,70.37,70.37,1,123.22,70.37
2023-06-30 08:30:00+02:00,25.6,25.6,25.6,1,123.22,25.6
2023-06-30 08:45:00+02:00,5.55,5.55,5.55,1,123.22,5.55
2023-06-30 09:00:00+02:00,74.89,74.89,74.89,1,124.94,74.89
2023-06-30 09:15:00+02:00,50.0,71.28,89.0,0,124.94,
2023-06-30 09:30:00+02:00,32.1,32.1,32.1,1,124.94,32.1
2023-06-30 09:45:00+02:00,15.08,15.08,15.08,1,124.94,15.08
2023-06-30 10:00:00+02:00,49.0,49.0,49.0,1,114.0,49.0
2023-06-30 10:15:00+02:00,87.1,87.1,87.1,1,114.0,87.1
2023-06-30 10:30:00+02:00,62.01,62.01,62.01,1,114.0,62.01
2023-06-30 10:45:00+02:00,70.3,70.3,70.3,1,114.0,70.3
2023-06-30 11:00:00+02:00,65.03,65.03,65.03,1,84.9,65.03
2023-06-30 11:15:00+02:00,63.37,63.37,63.37,1,84.9,63.37
2023-06-30 11:30:00+02:00,63.37,63.37,63.37,1,84.9,63.37
2023-06-30 11:45:00+02:00,85.34,85.34,85.34,1,84.9,85.34
2023-06-30 12:00:00+02:00,89.0,89.0,89.0,1,97.93,89.0
2023-06-30 12:15:00+02:00,89.0,89.0,89.0,1,97.93,89.0
2023-06-30 12:30:00+02:00,57.21,57.21,57.21,1,97.93,57.21
2023-06-30 12:45:00+02:00,15.08,15.08,15.08,1,97.93,15.08
2023-06-30 13:00:00+02:00,73.37,73.37,73.37,1,90.1,73.37
2023-06-30 13:15:00+02:00,15.02,15.02,15.02,1,90.1,15.02
2023-06-30 13:30:00+02:00,51.33,51.33,51.33,1,90.1,51.33
2023-06-30 13:45:00+02:00,10.02,10.02,10.02,1,90.1,10.02
2023-06-30 14:00:00+02:00,-32.4,-32.4,-32.4,1,88.35,-32.4
2023-06-30 14:15:00+02:00,-40.0,-40.0,-40.0,1,88.35,-40.0
2023-06-30 14:30:00+02:00,43.98,43.98,43.98,1,88.35,43.98
